3.264721579675795154e-02 -2.989861867415087859e-01
-3.982614307236825302e-01 -2.213036589343566340e-01
-2.257420453472856192e-01 -1.424530602717736794e-01
-2.295216890247594455e-01 2.675342896087701261e-03
-1.814731610020274000e-01 -2.644777760801128585e-01
-4.688856144497883238e-01 3.099510202267199976e-01
-4.381690470360964929e-01 3.645395136106631406e-02
-2.222652494728437345e-01 1.841002008405754897e-01
-2.212459696306942891e-01 -2.359601611624392511e-02
1.493463670177879454e-01 -7.019981460437518805e-02
2.580588897673254944e-01 -3.323843681423228058e-01
4.937803134377476144e-02 9.189631621036953302e-02
-1.211332109963406123e-01 5.767494237547717006e-02
2.132394889001928140e-01 1.061323445407583582e-01
6.925129999155399396e-02 -1.523106586886943392e-01
5.636789316381514425e-02 -2.049580047571308850e-01
4.398250526306654584e-02 -1.901883576578284885e-01
1.784074600102966146e-01 -2.275688111563104188e-01
-1.146023615371510596e-01 -2.982738648988294550e-01
1.813599465385150322e-01 -1.462816335880988694e-01
-3.338325015162072612e-02 -2.095357867194016788e-01
3.088828954633917045e-01 -2.031477739461458043e-01
-2.857119471055783455e-01 -9.938284871267162590e-02
-4.795286203996473318e-01 -3.451612876050486056e-01
-4.592930830617849014e-01 2.870589628527042692e-03
-4.857344068726098252e-01 -7.632587757842251852e-02
-2.463640774472578565e-01 -1.490150559500303118e-01
-1.813877724394545310e-01 -3.637121232574326846e-01
-2.114969557504041697e-01 -2.952210271996110191e-01
-4.672333188386975089e-01 1.221342594427716616e-01
2.775315278119622753e-01 -2.453546368326693372e-01
3.691300907540327747e-02 5.497710190648114059e-02
2.233295199997648306e-01 -1.497413248672549713e-01
1.152106200081534637e-04 -3.236887316123653324e-01
1.386988854337036503e-01 -4.351758727764344914e-01
-8.043334561418750972e-02 -1.975894937053656319e-01
1.704019621781316107e-01 -3.875528418427281463e-01
-2.315671037643346475e-01 -3.728780248605101377e-01
-8.329196710642707002e-02 -3.377746277898353577e-01
-3.095391273591422410e-01 1.680101401433974906e-01
-1.682425347627752865e-01 -4.661901606312799373e-01
-5.120818479336995965e-01 -7.874304868104850530e-03
-9.912727754992964324e-02 -4.060557265427499063e-01
-7.522426564752876521e-02 -1.718736998517426257e-02
4.086867558656693822e-01 -2.026706642711187389e-01
9.772246069762577370e-02 -1.314253286143589328e-01
5.828873913680936159e-02 -2.752581515641854826e-01
-2.953473745784214177e-01 -8.421745255398846441e-02
-1.410051475385038500e-01 -1.003159697107061238e-01
-4.190161442755714338e-01 -3.051277630769623772e-01
-3.807871943003141579e-01 -1.008749333427013672e-01
-2.477990820438105424e-01 2.154180014691648992e-01
2.503867120876324126e-02 -3.652346914217761142e-01
-4.250161336619192043e-01 -3.047600810283016548e-01
4.280783441198258987e-02 8.860527815687171960e-02
-4.564967658395400335e-02 -1.711886111559669521e-01
1.275483546836937154e-01 -8.671192576521334627e-02
1.525672695547330288e-02 -2.433053009196038674e-02
2.911577247534767321e-01 1.628746688982903312e-01
4.479516286473264608e-02 6.929476120008899731e-02
-1.029355664282577548e-01 7.845214843616524214e-02
-8.521666566650712427e-02 -8.513135569037827421e-02
3.225237800514232228e-02 -7.908178752793829092e-03
-5.460150184470241586e-02 4.342408254340894558e-02
-6.451419879092409881e-02 -1.642585898685718082e-02
-1.061685577029685135e-01 -1.626275011192768738e-01
-3.430232961785836254e-01 -1.285226366242508411e-01
2.784590291258186578e-01 -2.936822949002049210e-01
2.179893823323408031e-01 -6.651967694665514297e-03
-6.502799995519391307e-02 1.405112640638749300e-01
-6.446820875348391322e-02 3.264013286743046027e-01
1.811345757187796113e-01 -1.345482149814369588e-01
-7.065480218732289597e-02 -1.805605783400074105e-01
3.701460315922197042e-01 3.806592938031212042e-02
-1.142849673403278643e-01 -1.020942126389416810e-01
-4.596653463520938149e-02 -1.077723994267023033e-01
-1.377518532371250354e-02 -1.613494434524653798e-01
1.136072639788504035e-01 -6.908138411186551253e-02
-2.208780860480195063e-01 -1.448535765033762135e-02
3.521283447704698366e-02 -2.318069213611161083e-02
1.389703286099151502e-01 3.373457053059280009e-01
2.645116827680942251e-01 6.354931312414119349e-02
2.082640963676046231e-01 2.141402353177295215e-01
-1.312059722316844812e-01 2.499881521512785365e-01
-1.984319937015811275e-01 -1.793022842961194407e-01
9.937502077144855228e-02 6.305356535644406069e-02
7.882896897443043838e-02 -1.667193435007730332e-03
1.586782855239348144e-01 1.835079029258178118e-01
3.732149492944645819e-01 2.198580757052253157e-02
3.269479215779342862e-01 -2.329583537281151584e-01
5.850232252097999075e-02 -3.036634859559741439e-01
5.568324698692429797e-02 -3.100786928088141714e-01
3.874061227029790277e-02 3.528407771691468436e-03
2.425967353320081232e-01 -2.141029114825810375e-01
5.989866662306173734e-02 -1.781542509919543660e-01
5.291903100365353829e-01 5.079410606201437139e-02
3.037005722775487082e-01 7.207041289664933847e-02
4.971199242832092038e-03 1.039584074993591123e-01
-8.199104633694999367e-02 1.127627120341466449e-01
-4.567440268018480715e-02 -1.754574363126160108e-02
3.304691297292898788e-01 -5.557630403165085553e-02
1.758659859872432202e-02 2.770911978474128179e-01
7.196737315566074933e-02 -2.029010933921317483e-01
3.200481853144350741e-01 7.341118123539609741e-02
2.045022999793108531e-01 6.397985969211764101e-02
9.654937836911861582e-02 2.138673904402544346e-01
1.104875368831110538e-01 -1.696805569884178855e-01
1.243249429535186884e-01 2.732218217188785159e-02
3.608858750930207249e-01 -2.845369976827076194e-03
5.651586577849497528e-02 2.060720174588507453e-02
2.074362155403647878e-01 -1.811604967836763502e-01
-1.000824080736634203e-02 -1.222393498512904519e-01
-3.776952189315473107e-02 -4.839792766583406181e-02
4.754006115015868561e-02 1.194219355883341799e-01
1.287038559418658690e-01 3.479554384743240719e-02
-6.675317237526839920e-02 5.627138691994511277e-02
3.787494121469860975e-01 -1.227952602487382278e-01
9.323010224443800675e-02 -1.815713726333434697e-01
3.027621435181990783e-01 1.487603794781498512e-01
1.604118474731777017e-02 -3.108750382857353167e-01
-1.528963678244386337e-01 -8.705691426051517801e-02
-1.247523791863605624e-01 8.852879324677789818e-02
2.258135920033211563e-01 1.294945202349645219e-01
9.124645534380074197e-02 1.547193369341004210e-01
1.307901482177040997e-01 1.998668444412076417e-01
1.153498458128548176e-01 5.269153202676041259e-02
1.791000852380378872e-01 2.482629656326800494e-01
-1.238330263537438247e-01 -6.221116492617875804e-02
1.771332389069970314e-01 6.469921150056967551e-02
-2.770340031289467153e-01 -2.156806895439592198e-01
-3.950639268801015014e-04 2.510781846137525863e-01
4.018810231075235495e-01 3.028567039255448609e-02
2.061684464090913771e-01 1.243824812936669688e-02
1.800177632187411336e-01 -2.898549852734258817e-02
1.629653837678053663e-03 -1.520635496849218060e-01
1.611952680825892159e-01 8.899670705297131612e-02
3.348648841829809930e-01 1.870280749758201910e-01
3.067009230723766744e-01 1.694528336331336815e-01
2.469609186897688546e-01 3.526522147411556563e-02
4.830988820720440169e-02 -3.535695501231316679e-02
-1.239282197205297809e-01 4.699169812879541025e-02
1.644735098282659180e-01 2.313417845837163478e-01
4.070436541969631172e-02 -3.869124326678473058e-01
-9.598982134428096780e-02 -1.253534473765506307e-01
-1.913872095482753444e-01 1.930373995839131107e-01
1.600730638902172487e-01 -3.348524007970848371e-01
-2.894873230415594967e-01 -2.936405219917790355e-01
-2.669336601113671270e-02 -1.862693698085299554e-01
-1.873051880164430250e-01 -1.009391848707306694e-01
-2.989005453791876432e-01 -2.929683125648027686e-01
-2.969407430803752690e-01 -1.344191687386202955e-02
-7.663567361792493482e-02 -2.276488655084628610e-01
2.406384077302500812e-01 1.563360678550877458e-01
1.119409328867259357e-01 4.272222419062742804e-01
6.984472733927118981e-02 1.839545830511768801e-02
-2.228437662411806297e-01 2.088344664497684966e-03
1.464250669986137954e-01 1.710503686440842386e-01
-6.376215324631198111e-01 5.362045032346106355e-02
1.216059235029390423e-01 1.978769603792256415e-01
-1.609240464192461528e-02 9.339433337465707918e-02
-9.346644529457324990e-02 -1.258899993158235642e-01
4.589157470872974320e-01 -1.169144190407603312e-01
-2.681775447894427233e-01 -1.902937288124883219e-01
9.711558985415649770e-02 -2.106717980483176211e-01
3.945498508390266057e-03 9.099173326251422389e-02
-1.595126692141485281e-03 4.382418556738083837e-02
2.957169368504198870e-01 2.623450905172986514e-01
3.731960412986108366e-01 3.976280000724702335e-01
3.648091381494784624e-01 -1.196550245897308462e-01
2.254581874438187084e-04 4.128897778960541887e-01
-9.255236212172805732e-02 -3.895820406019555315e-02
1.002985775971495797e-01 -5.042219024934779803e-02
5.908187123520514117e-02 5.841710185904704783e-03
3.634703857007212102e-01 -2.570209001737058241e-01
9.732532218084230524e-02 3.631100371029526430e-01
-1.104452387068118324e-01 1.069726802270678234e-01
-1.812035339275637202e-01 1.279967846794337338e-01
-1.868391103534951248e-02 9.479793533601270361e-02
1.558003057879964702e-02 -3.395692793356612227e-01
5.708120267081082111e-02 -4.473586154082757893e-02
3.027978025192529232e-01 3.475642630921800535e-02
1.971975039014522424e-01 2.020134188872673153e-01
-5.577605617494680451e-02 -2.425330124562472267e-01
9.827159773086349692e-02 -3.833968566064898664e-01
4.495916143129403963e-02 -2.300164585855307975e-01
-3.749948605535883273e-01 -1.808646723068181306e-01
-6.931047501239968878e-02 -1.980107190806893736e-01
1.458695038404215216e-01 -2.657255222861926724e-01
-5.554174374636280942e-02 2.869308056399053064e-02
-4.749045249171371941e-01 -2.349619298177110516e-01
-3.855635458588549946e-01 -3.605525890405029132e-01
-1.207192628182132965e-01 -1.981146180961983541e-02
-4.768709906117121755e-02 -1.947106443482583271e-01
-2.412356039146643094e-01 -1.430676989035308509e-02
4.369667507352004848e-02 -4.312435256317391497e-02
1.901361944568743800e-01 -8.491289543596289291e-02
2.769725647721673623e-01 -2.941857358153308066e-01
1.433953595876130693e-01 1.413939172701332014e-01
3.099990626643477354e-01 -1.838142726633056057e-01
8.289752805526917623e-02 -2.673371416836864967e-01
-3.036984868660860815e-01 -1.327136562637092621e-01
4.251869231817304723e-02 -2.255891870111986774e-02
-1.704596339449374054e-01 -2.052893177740581221e-01
-1.809346932061011437e-01 9.598683692720757707e-03
-2.949384415638371948e-01 -3.865257339808764875e-02
-1.592937275581179368e-01 -2.735267759793981179e-01
-2.877214999546643392e-01 -3.043458663379101647e-01
-5.383936385534789926e-01 -3.854629948623561342e-02
-2.731614667122833073e-01 -1.133950255911749111e-01
-5.407824650497393693e-01 -1.872781588944195941e-01
-8.820083305911559368e-02 -9.799137341917585342e-02
-1.028810774400645278e-01 -1.760878708734200104e-01
2.668842022575773631e-01 -2.198306894794786470e-01
-2.127927253268773605e-02 -2.561768720470076754e-01
-7.966643102171494517e-02 -1.787325444363438431e-01
2.235105806025853084e-02 -4.811464152596668653e-02
-2.574704916546782241e-01 -1.876555150089436186e-01
-8.518877145550220187e-02 -5.169294788283144149e-01
-3.224173853690548985e-01 1.705005969329290438e-01
-1.023877751463001251e-01 -7.800058517930927304e-02
-2.962860928289001716e-01 2.999724030655767648e-01
-4.867885331341974542e-01 -8.823876888898532500e-02
-1.549414034828724140e-01 2.026638552173841978e-01
9.550123020432953191e-02 1.818406340424769119e-01
-6.651904455439081598e-01 2.640785848317703591e-02
-6.596681909563588686e-01 -4.230473258772515788e-02
-4.844534426985789288e-01 -1.273988602348445354e-01
-5.076555828878611676e-01 2.086926681444858100e-01
-3.282513585871482675e-01 -2.675515414638432454e-01
-3.396261165190589404e-01 -5.859557855493315037e-02
-5.272628129784603379e-01 -3.993721979128618260e-01
-2.377277339646867438e-01 -5.143537495095975576e-01
-3.588208918520810475e-01 -1.374738257787274653e-01
-1.820086429096683389e-01 -2.703970749577954136e-01
-2.953190766440833004e-01 -1.026692375320040762e-01
-2.980821982643549473e-01 1.364381935758414710e-01
-1.120177599252258349e-01 -1.393383132854233708e-01
-3.703797742496368062e-01 1.179254776587128004e-02
-2.383653373867898884e-01 -2.349528038944722341e-01
-6.704397899584173537e-01 3.631268276908914960e-01
-1.648882830126812693e-01 2.355017066222527267e-01
-6.149988006332431922e-01 4.660504118568714604e-02
-3.284805787418048073e-01 -8.170801257827432773e-02
-4.201275254178890028e-01 5.237816550608336008e-02
-4.640436136586501004e-02 5.407744315076345142e-03
-2.434986880597322656e-01 -1.413662335140908680e-02
-1.528775418022286503e-01 2.759009008495354465e-01
-4.998952820068658376e-01 2.877879844710392043e-01
-9.055602454816867874e-01 2.605888548182120346e-01
-9.502506886489828219e-02 1.845805432478593577e-01
-2.773810853037800839e-01 -1.852349561714711490e-01
-9.514397457206083542e-02 2.298811302802862555e-01
-2.573941554530079778e-01 9.068483610500790992e-02
-3.329875463816721060e-01 -8.108389938312102196e-03
-4.556247232383326962e-01 -5.039602557729290500e-03
-4.466797389762993675e-01 6.228503602029611397e-01
-2.563662756049165381e-01 5.396884269562790548e-01
3.321158078215727394e-02 2.894919570730380975e-01
-5.855045438463842844e-01 2.828444784392386002e-01
-5.337859730178584616e-01 2.468502838695847135e-01
-7.498973081631360449e-02 6.434022535366235029e-02
-2.955308493933260783e-01 3.259167663989552821e-01
-5.787888325673308243e-01 9.816395620510685871e-02
1.068906928226671382e-01 9.479388840791769244e-02
-2.702745597327032012e-01 -8.309499128019579017e-02
-3.935713698967390761e-01 -1.312295525418878395e-01
-4.634374281450266975e-01 -1.761834404988362190e-01
-2.085916874436663793e-01 -1.923064581895266856e-01
-2.510751083418528151e-01 -1.249996390002135194e-01
-9.896774623390304504e-02 -1.189679791084143762e-01
-2.593025104604297915e-01 8.088783628619952704e-02
-3.428972986546048318e-01 -1.877646577967981845e-01
-6.407369654641398293e-01 2.161602616550767353e-01
-1.357619773405657759e-01 1.629885210309441612e-01
-1.388303500904738697e-01 1.099896035860301324e-01
-1.772894612237536083e-01 -2.298935138892530816e-01
-4.544491697904864402e-01 -1.287640741663999000e-01
-5.873977663392031534e-01 -9.021932612986970079e-03
-2.664433945099431433e-01 -7.297100696561458627e-03
